nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,1998,0,1514,0,2504,0,2963,0,1301,0,2565,0,1620,0,2032,0,2012,0,2048,0,2503,0,567,499,490,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,1997,0,1512,0,2503,0,2966,0,1303,0,2567,0,1621,0,2031,0,2012,0,2048,0,2503,0,544,502,492,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,1996,0,1511,0,2502,0,2968,0,1304,0,2568,0,1622,0,2031,0,2012,0,2048,0,2503,0,524,505,493,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,1996,0,1511,0,2502,0,2969,0,1305,0,2568,0,1622,0,2031,0,2012,0,2048,0,2503,0,512,502,496,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,1996,0,1511,0,2502,0,2969,0,1304,0,2568,0,1622,0,2031,0,2012,0,2048,0,2503,0,513,500,493,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,1996,0,1512,0,2502,0,2968,0,1304,0,2568,0,1622,0,2031,0,2012,0,2048,0,2503,0,522,495,499,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,1997,0,1513,0,2503,0,2966,0,1302,0,2566,0,1621,0,2031,0,2012,0,2048,0,2503,0,533,491,499,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,1999,0,1514,0,2504,0,2962,0,1300,0,2565,0,1620,0,2032,0,2012,0,2048,0,2503,0,537,485,498,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2000,0,1516,0,2505,0,2958,0,1298,0,2562,0,1619,0,2032,0,2013,0,2048,0,2503,0,535,476,498,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2002,0,1519,0,2506,0,2953,0,1295,0,2560,0,1617,0,2033,0,2013,0,2048,0,2503,0,534,460,499,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2004,0,1521,0,2508,0,2947,0,1291,0,2556,0,1615,0,2034,0,2014,0,2048,0,2503,0,538,439,498,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2007,0,1525,0,2510,0,2940,0,1287,0,2553,0,1613,0,2035,0,2015,0,2048,0,2503,0,544,415,496,554,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2009,0,1528,0,2512,0,2933,0,1283,0,2549,0,1611,0,2036,0,2015,0,2048,0,2503,0,545,379,496,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2012,0,1531,0,2514,0,2926,0,1278,0,2545,0,1608,0,2037,0,2016,0,2048,0,2503,0,540,337,500,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2015,0,1535,0,2517,0,2918,0,1273,0,2541,0,1606,0,2038,0,2017,0,2048,0,2503,0,528,310,498,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2018,0,1539,0,2519,0,2910,0,1268,0,2537,0,1603,0,2039,0,2018,0,2048,0,2503,0,517,306,504,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2021,0,1542,0,2521,0,2902,0,1263,0,2533,0,1601,0,2040,0,2019,0,2048,0,2503,0,511,312,507,541,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2024,0,1545,0,2524,0,2895,0,1259,0,2529,0,1598,0,2042,0,2021,0,2048,0,2503,0,507,307,507,532,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2027,0,1549,0,2526,0,2888,0,1254,0,2525,0,1595,0,2043,0,2022,0,2048,0,2503,0,512,296,504,527,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2029,0,1552,0,2528,0,2882,0,1249,0,2522,0,1593,0,2045,0,2023,0,2048,0,2503,0,548,287,504,494,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2032,0,1554,0,2530,0,2877,0,1245,0,2519,0,1591,0,2046,0,2025,0,2048,0,2503,0,570,314,505,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2034,0,1556,0,2532,0,2872,0,1241,0,2517,0,1589,0,2048,0,2026,0,2048,0,2503,0,575,361,528,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2036,0,1558,0,2533,0,2869,0,1238,0,2515,0,1587,0,2048,0,2028,0,2048,0,2503,0,557,409,520,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2038,0,1559,0,2535,0,2867,0,1235,0,2514,0,1585,0,2050,0,2029,0,2048,0,2503,0,547,426,524,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2039,0,1559,0,2536,0,2866,0,1232,0,2513,0,1584,0,2052,0,2031,0,2048,0,2503,0,552,427,527,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2041,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2054,0,2033,0,2048,0,2503,0,542,407,517,461,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2042,0,1558,0,2538,0,2868,0,1229,0,2514,0,1582,0,2055,0,2035,0,2048,0,2503,0,533,395,509,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2057,0,2036,0,2048,0,2503,0,525,404,506,461,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,512,420,502,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2060,0,2039,0,2048,0,2503,0,502,439,509,466,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1559,0,2538,0,2867,0,1229,0,2514,0,1582,0,2062,0,2041,0,2048,0,2503,0,484,445,503,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2046,0,1559,0,2537,0,2865,0,1230,0,2513,0,1583,0,2064,0,2043,0,2048,0,2503,0,457,445,512,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2046,0,1560,0,2537,0,2863,0,1230,0,2512,0,1583,0,2065,0,2045,0,2048,0,2503,0,447,435,508,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2047,0,1562,0,2538,0,2861,0,1229,0,2510,0,1582,0,2067,0,2046,0,2048,0,2503,0,452,429,511,484,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2047,0,1563,0,2539,0,2858,0,1226,0,2509,0,1581,0,2069,0,2048,0,2048,0,2503,0,465,421,512,496,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2048,0,1565,0,2540,0,2854,0,1223,0,2507,0,1579,0,2070,0,2049,0,2048,0,2503,0,482,427,505,481,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2048,0,1567,0,2543,0,2850,0,1218,0,2505,0,1576,0,2072,0,2050,0,2048,0,2503,0,497,447,502,470,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2048,0,1569,0,2545,0,2846,0,1212,0,2502,0,1574,0,2073,0,2052,0,2048,0,2503,0,500,464,503,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2048,0,1571,0,2548,0,2841,0,1206,0,2500,0,1570,0,2074,0,2053,0,2048,0,2503,0,490,474,501,461,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2073,0,2048,0,1573,0,2551,0,2836,0,1199,0,2497,0,1566,0,2076,0,2055,0,2048,0,2503,0,489,476,498,463,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2048,0,1575,0,2555,0,2831,0,1192,0,2495,0,1562,0,2077,0,2056,0,2048,0,2503,0,492,471,493,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2048,0,1578,0,2558,0,2826,0,1184,0,2492,0,1558,0,2078,0,2057,0,2048,0,2503,0,494,469,492,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2048,0,1580,0,2562,0,2822,0,1176,0,2490,0,1554,0,2079,0,2058,0,2048,0,2503,0,491,475,495,469,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2047,0,1582,0,2566,0,2817,0,1169,0,2487,0,1550,0,2080,0,2060,0,2048,0,2503,0,497,481,492,467,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2087,0,2047,0,1584,0,2569,0,2812,0,1161,0,2485,0,1546,0,2081,0,2061,0,2048,0,2503,0,501,486,491,463,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2090,0,2047,0,1586,0,2572,0,2808,0,1154,0,2482,0,1542,0,2082,0,2062,0,2048,0,2503,0,502,486,494,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2092,0,2046,0,1588,0,2575,0,2804,0,1148,0,2480,0,1539,0,2082,0,2062,0,2048,0,2503,0,509,479,499,463,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2046,0,1590,0,2578,0,2801,0,1142,0,2478,0,1536,0,2083,0,2063,0,2048,0,2503,0,509,477,492,462,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2046,0,1591,0,2580,0,2798,0,1137,0,2477,0,1533,0,2083,0,2064,0,2048,0,2503,0,514,481,495,458,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2098,0,2046,0,1592,0,2582,0,2795,0,1133,0,2476,0,1531,0,2084,0,2064,0,2048,0,2503,0,522,489,489,456,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2099,0,2046,0,1593,0,2584,0,2793,0,1130,0,2475,0,1529,0,2084,0,2065,0,2048,0,2503,0,518,494,497,466,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2100,0,2045,0,1594,0,2585,0,2792,0,1128,0,2474,0,1528,0,2084,0,2065,0,2048,0,2503,0,512,497,499,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2100,0,2045,0,1594,0,2585,0,2791,0,1127,0,2474,0,1528,0,2084,0,2065,0,2048,0,2503,0,505,500,493,460,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2100,0,2045,0,1594,0,2585,0,2792,0,1127,0,2474,0,1528,0,2084,0,2065,0,2048,0,2503,0,501,512,500,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2100,0,2045,0,1594,0,2584,0,2792,0,1128,0,2474,0,1528,0,2084,0,2065,0,2048,0,2503,0,496,517,491,459,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2099,0,2046,0,1593,0,2583,0,2794,0,1130,0,2475,0,1530,0,2084,0,2065,0,2048,0,2503,0,487,529,502,465,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2097,0,2046,0,1592,0,2582,0,2796,0,1134,0,2476,0,1531,0,2084,0,2064,0,2048,0,2503,0,484,543,498,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2046,0,1591,0,2580,0,2798,0,1138,0,2477,0,1534,0,2083,0,2064,0,2048,0,2503,0,482,558,500,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2094,0,2046,0,1590,0,2577,0,2801,0,1143,0,2479,0,1536,0,2083,0,2063,0,2048,0,2503,0,484,572,500,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2092,0,2046,0,1588,0,2575,0,2805,0,1149,0,2481,0,1540,0,2082,0,2062,0,2048,0,2503,0,489,589,502,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2089,0,2047,0,1586,0,2571,0,2809,0,1156,0,2483,0,1543,0,2081,0,2061,0,2048,0,2503,0,495,604,502,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2087,0,2047,0,1584,0,2568,0,2813,0,1163,0,2485,0,1547,0,2081,0,2060,0,2048,0,2503,0,497,624,499,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2084,0,2047,0,1582,0,2565,0,2818,0,1170,0,2488,0,1551,0,2080,0,2059,0,2048,0,2503,0,511,644,499,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2048,0,1579,0,2561,0,2823,0,1178,0,2490,0,1555,0,2079,0,2058,0,2048,0,2503,0,512,663,496,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2048,0,1577,0,2557,0,2828,0,1186,0,2493,0,1559,0,2078,0,2057,0,2048,0,2503,0,504,684,497,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2075,0,2048,0,1575,0,2554,0,2833,0,1194,0,2495,0,1563,0,2077,0,2056,0,2048,0,2503,0,496,700,501,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2048,0,1572,0,2551,0,2837,0,1201,0,2498,0,1567,0,2075,0,2054,0,2048,0,2503,0,489,708,499,471,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2048,0,1570,0,2547,0,2842,0,1208,0,2501,0,1571,0,2074,0,2053,0,2048,0,2503,0,476,718,497,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2048,0,1568,0,2544,0,2847,0,1214,0,2503,0,1574,0,2073,0,2051,0,2048,0,2503,0,470,732,499,477,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2048,0,1566,0,2542,0,2851,0,1219,0,2505,0,1577,0,2071,0,2050,0,2048,0,2503,0,469,749,497,485,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2048,0,1564,0,2540,0,2855,0,1224,0,2507,0,1579,0,2070,0,2048,0,2048,0,2503,0,466,767,502,491,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2047,0,1563,0,2538,0,2858,0,1227,0,2509,0,1581,0,2068,0,2048,0,2048,0,2503,0,500,767,505,523,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2047,0,1561,0,2537,0,2861,0,1229,0,2511,0,1582,0,2067,0,2046,0,2048,0,2503,0,523,729,492,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2046,0,1560,0,2537,0,2864,0,1230,0,2512,0,1583,0,2065,0,2044,0,2048,0,2503,0,515,687,490,538,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2063,0,2042,0,2048,0,2503,0,511,623,502,543,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2045,0,1558,0,2538,0,2867,0,1228,0,2514,0,1582,0,2061,0,2041,0,2048,0,2503,0,492,574,490,539,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2060,0,2039,0,2048,0,2503,0,491,549,498,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,490,574,484,564,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2057,0,2036,0,2048,0,2503,0,497,600,493,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2041,0,1558,0,2537,0,2867,0,1229,0,2514,0,1582,0,2055,0,2034,0,2048,0,2503,0,501,628,488,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2040,0,1559,0,2537,0,2866,0,1231,0,2513,0,1583,0,2053,0,2032,0,2048,0,2503,0,492,625,490,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2039,0,1559,0,2536,0,2866,0,1233,0,2513,0,1584,0,2051,0,2031,0,2048,0,2503,0,489,608,496,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2038,0,1558,0,2534,0,2867,0,1235,0,2514,0,1586,0,2050,0,2029,0,2048,0,2503,0,489,607,486,548,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2036,0,1557,0,2533,0,2870,0,1238,0,2515,0,1587,0,2048,0,2027,0,2048,0,2503,0,482,599,493,544,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2034,0,1556,0,2531,0,2873,0,1242,0,2517,0,1589,0,2047,0,2026,0,2048,0,2503,0,481,584,492,542,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2031,0,1553,0,2529,0,2878,0,1246,0,2520,0,1591,0,2046,0,2024,0,2048,0,2503,0,484,558,489,547,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2029,0,1551,0,2527,0,2884,0,1250,0,2522,0,1594,0,2044,0,2023,0,2048,0,2503,0,500,547,489,546,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2026,0,1548,0,2525,0,2890,0,1255,0,2526,0,1596,0,2043,0,2022,0,2048,0,2503,0,511,554,480,565,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2023,0,1545,0,2523,0,2897,0,1260,0,2530,0,1599,0,2041,0,2020,0,2048,0,2503,0,505,554,487,567,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2020,0,1541,0,2521,0,2904,0,1265,0,2534,0,1601,0,2040,0,2019,0,2048,0,2503,0,515,558,480,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2017,0,1538,0,2518,0,2912,0,1270,0,2538,0,1604,0,2039,0,2018,0,2048,0,2503,0,529,550,485,564,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2014,0,1534,0,2516,0,2920,0,1274,0,2542,0,1606,0,2038,0,2017,0,2048,0,2503,0,530,537,483,563,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2011,0,1530,0,2514,0,2927,0,1279,0,2546,0,1609,0,2036,0,2016,0,2048,0,2503,0,530,523,489,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2009,0,1527,0,2512,0,2935,0,1284,0,2550,0,1611,0,2035,0,2015,0,2048,0,2503,0,535,518,486,559,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2006,0,1524,0,2510,0,2942,0,1288,0,2554,0,1614,0,2034,0,2014,0,2048,0,2503,0,540,512,486,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2004,0,1521,0,2508,0,2948,0,1292,0,2557,0,1616,0,2034,0,2014,0,2048,0,2503,0,544,509,489,565,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2001,0,1518,0,2506,0,2954,0,1295,0,2560,0,1618,0,2033,0,2013,0,2048,0,2503,0,548,505,490,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2000,0,1516,0,2505,0,2959,0,1298,0,2563,0,1619,0,2032,0,2013,0,2048,0,2503,0,553,500,489,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,1998,0,1514,0,2504,0,2963,0,1301,0,2565,0,1620,0,2032,0,2012,0,2048,0,2503,0,559,497,487,559,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,1997,0,1512,0,2503,0,2966,0,1303,0,2567,0,1621,0,2031,0,2012,0,2048,0,2503,0,557,500,489,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,1996,0,1511,0,2502,0,2968,0,1304,0,2568,0,1622,0,2031,0,2012,0,2048,0,2503,0,538,504,495,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,1996,0,1511,0,2502,0,2969,0,1305,0,2568,0,1622,0,2031,0,2012,0,2048,0,2503,0,515,501,494,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,1996,0,1511,0,2502,0,2969,0,1304,0,2568,0,1622,0,2031,0,2012,0,2048,0,2503,0,510,500,495,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,1996,0,1512,0,2502,0,2968,0,1304,0,2568,0,1622,0,2031,0,2012,0,2048,0,2503,0,512,495,494,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,1997,0,1513,0,2503,0,2966,0,1302,0,2566,0,1621,0,2031,0,2012,0,2048,0,2503,0,518,490,494,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,1999,0,1514,0,2504,0,2962,0,1300,0,2565,0,1620,0,2032,0,2012,0,2048,0,2503,0,525,482,494,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2000,0,1516,0,2505,0,2958,0,1298,0,2562,0,1619,0,2032,0,2013,0,2048,0,2503,0,532,472,497,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2002,0,1519,0,2506,0,2953,0,1295,0,2560,0,1617,0,2033,0,2013,0,2048,0,2503,0,534,457,494,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2004,0,1521,0,2508,0,2947,0,1291,0,2556,0,1615,0,2034,0,2014,0,2048,0,2503,0,537,437,498,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2007,0,1525,0,2510,0,2940,0,1287,0,2553,0,1613,0,2035,0,2015,0,2048,0,2503,0,539,410,493,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2009,0,1528,0,2512,0,2933,0,1283,0,2549,0,1611,0,2036,0,2015,0,2048,0,2503,0,539,371,495,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2012,0,1531,0,2514,0,2926,0,1278,0,2545,0,1608,0,2037,0,2016,0,2048,0,2503,0,535,334,496,548,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2015,0,1535,0,2517,0,2918,0,1273,0,2541,0,1606,0,2038,0,2017,0,2048,0,2503,0,528,311,501,546,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2018,0,1539,0,2519,0,2910,0,1268,0,2537,0,1603,0,2039,0,2018,0,2048,0,2503,0,520,310,500,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2021,0,1542,0,2521,0,2902,0,1263,0,2533,0,1601,0,2040,0,2019,0,2048,0,2503,0,515,315,504,541,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2024,0,1545,0,2524,0,2895,0,1259,0,2529,0,1598,0,2042,0,2021,0,2048,0,2503,0,514,310,501,535,0,0,0,0,
