nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2027,0,1566,0,2541,0,2851,0,1221,0,2505,0,1578,0,2031,0,2009,0,2048,0,2503,0,367,456,446,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2024,0,1568,0,2543,0,2846,0,1216,0,2503,0,1575,0,2028,0,2005,0,2048,0,2503,0,374,454,445,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2022,0,1571,0,2546,0,2841,0,1210,0,2500,0,1572,0,2025,0,2002,0,2048,0,2503,0,385,454,445,491,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2020,0,1573,0,2549,0,2836,0,1204,0,2497,0,1569,0,2022,0,1999,0,2048,0,2503,0,390,460,450,494,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2017,0,1575,0,2552,0,2831,0,1197,0,2495,0,1565,0,2019,0,1996,0,2048,0,2503,0,397,467,450,495,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2015,0,1578,0,2556,0,2826,0,1190,0,2492,0,1561,0,2017,0,1993,0,2048,0,2503,0,402,472,447,495,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2013,0,1580,0,2559,0,2821,0,1183,0,2489,0,1558,0,2014,0,1990,0,2048,0,2503,0,409,477,447,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2011,0,1583,0,2562,0,2816,0,1175,0,2487,0,1554,0,2012,0,1988,0,2048,0,2503,0,415,484,446,492,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2009,0,1585,0,2566,0,2811,0,1168,0,2484,0,1550,0,2011,0,1985,0,2048,0,2503,0,421,489,449,492,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2007,0,1587,0,2569,0,2807,0,1162,0,2482,0,1546,0,2009,0,1983,0,2048,0,2503,0,425,495,446,490,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2005,0,1589,0,2572,0,2803,0,1156,0,2480,0,1543,0,2007,0,1981,0,2048,0,2503,0,430,504,448,487,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2004,0,1591,0,2574,0,2799,0,1150,0,2478,0,1540,0,2006,0,1980,0,2048,0,2503,0,436,506,446,486,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2002,0,1592,0,2576,0,2796,0,1145,0,2476,0,1538,0,2005,0,1978,0,2048,0,2503,0,441,510,444,488,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2001,0,1593,0,2578,0,2794,0,1141,0,2475,0,1535,0,2004,0,1977,0,2048,0,2503,0,452,514,440,486,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2001,0,1594,0,2579,0,2792,0,1139,0,2474,0,1534,0,2004,0,1976,0,2048,0,2503,0,464,518,439,494,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2000,0,1595,0,2580,0,2790,0,1137,0,2473,0,1533,0,2003,0,1975,0,2048,0,2503,0,476,519,439,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2000,0,1595,0,2581,0,2790,0,1136,0,2473,0,1532,0,2003,0,1975,0,2048,0,2503,0,485,522,436,494,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2000,0,1595,0,2581,0,2790,0,1136,0,2473,0,1532,0,2003,0,1975,0,2048,0,2503,0,497,525,441,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2000,0,1595,0,2580,0,2791,0,1137,0,2473,0,1533,0,2003,0,1976,0,2048,0,2503,0,502,528,439,494,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2001,0,1594,0,2579,0,2792,0,1139,0,2474,0,1534,0,2004,0,1976,0,2048,0,2503,0,509,528,445,495,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2002,0,1593,0,2578,0,2794,0,1142,0,2475,0,1536,0,2004,0,1977,0,2048,0,2503,0,512,532,443,498,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2003,0,1592,0,2576,0,2797,0,1146,0,2477,0,1538,0,2005,0,1978,0,2048,0,2503,0,519,533,446,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2004,0,1590,0,2573,0,2800,0,1151,0,2478,0,1541,0,2006,0,1980,0,2048,0,2503,0,524,534,444,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2006,0,1588,0,2571,0,2804,0,1157,0,2480,0,1544,0,2008,0,1982,0,2048,0,2503,0,537,534,442,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2007,0,1586,0,2568,0,2808,0,1163,0,2482,0,1547,0,2009,0,1984,0,2048,0,2503,0,548,540,439,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2009,0,1584,0,2565,0,2813,0,1170,0,2485,0,1551,0,2011,0,1986,0,2048,0,2503,0,553,544,446,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2011,0,1582,0,2562,0,2817,0,1177,0,2487,0,1555,0,2013,0,1988,0,2048,0,2503,0,565,543,450,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2013,0,1580,0,2558,0,2822,0,1184,0,2490,0,1559,0,2015,0,1991,0,2048,0,2503,0,574,543,453,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2016,0,1577,0,2555,0,2828,0,1192,0,2493,0,1562,0,2017,0,1994,0,2048,0,2503,0,578,542,455,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2018,0,1575,0,2551,0,2833,0,1199,0,2495,0,1566,0,2020,0,1997,0,2048,0,2503,0,575,540,462,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2020,0,1572,0,2548,0,2838,0,1206,0,2498,0,1570,0,2023,0,2000,0,2048,0,2503,0,577,537,465,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2023,0,1570,0,2545,0,2843,0,1212,0,2501,0,1573,0,2025,0,2003,0,2048,0,2503,0,577,533,464,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2025,0,1568,0,2543,0,2847,0,1217,0,2503,0,1576,0,2028,0,2006,0,2048,0,2503,0,575,528,464,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2027,0,1566,0,2540,0,2852,0,1222,0,2505,0,1579,0,2032,0,2010,0,2048,0,2503,0,578,524,472,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2030,0,1564,0,2539,0,2856,0,1226,0,2508,0,1581,0,2035,0,2013,0,2048,0,2503,0,577,520,470,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2032,0,1562,0,2537,0,2859,0,1229,0,2509,0,1582,0,2038,0,2017,0,2048,0,2503,0,573,518,468,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2034,0,1561,0,2537,0,2862,0,1231,0,2511,0,1583,0,2042,0,2020,0,2048,0,2503,0,570,517,467,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2036,0,1560,0,2536,0,2865,0,1231,0,2512,0,1583,0,2045,0,2024,0,2048,0,2503,0,568,515,468,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2038,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2048,0,2027,0,2048,0,2503,0,567,513,470,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2040,0,1558,0,2537,0,2868,0,1229,0,2514,0,1582,0,2052,0,2031,0,2048,0,2503,0,559,514,471,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2056,0,2035,0,2048,0,2503,0,553,515,472,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,549,517,474,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2062,0,2041,0,2048,0,2503,0,542,517,476,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2047,0,1559,0,2538,0,2867,0,1229,0,2514,0,1582,0,2066,0,2045,0,2048,0,2503,0,537,518,471,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2048,0,1559,0,2537,0,2865,0,1230,0,2513,0,1583,0,2070,0,2048,0,2048,0,2503,0,537,522,476,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2049,0,1560,0,2536,0,2865,0,1232,0,2513,0,1584,0,2073,0,2051,0,2048,0,2503,0,537,523,472,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2050,0,1559,0,2535,0,2866,0,1235,0,2513,0,1585,0,2077,0,2055,0,2048,0,2503,0,535,522,469,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2051,0,1558,0,2533,0,2868,0,1238,0,2514,0,1587,0,2080,0,2059,0,2048,0,2503,0,533,524,465,498,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2051,0,1557,0,2532,0,2871,0,1241,0,2516,0,1589,0,2084,0,2062,0,2048,0,2503,0,533,528,462,497,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2051,0,1555,0,2530,0,2875,0,1245,0,2518,0,1591,0,2087,0,2065,0,2048,0,2503,0,534,530,462,492,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2051,0,1553,0,2528,0,2880,0,1250,0,2521,0,1593,0,2091,0,2068,0,2048,0,2503,0,538,529,461,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2074,0,2050,0,1550,0,2525,0,2886,0,1255,0,2524,0,1596,0,2094,0,2071,0,2048,0,2503,0,539,525,462,495,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2050,0,1547,0,2523,0,2892,0,1260,0,2527,0,1599,0,2097,0,2074,0,2048,0,2503,0,542,523,467,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2048,0,1544,0,2521,0,2899,0,1265,0,2531,0,1601,0,2100,0,2077,0,2048,0,2503,0,543,525,468,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2048,0,1540,0,2518,0,2906,0,1270,0,2535,0,1604,0,2103,0,2079,0,2048,0,2503,0,543,530,466,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2047,0,1537,0,2516,0,2913,0,1275,0,2538,0,1607,0,2106,0,2082,0,2048,0,2503,0,540,533,463,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2046,0,1534,0,2513,0,2921,0,1280,0,2542,0,1609,0,2108,0,2084,0,2048,0,2503,0,539,533,462,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2087,0,2044,0,1530,0,2511,0,2928,0,1285,0,2546,0,1612,0,2111,0,2085,0,2048,0,2503,0,544,530,460,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2089,0,2043,0,1527,0,2509,0,2934,0,1289,0,2550,0,1614,0,2113,0,2087,0,2048,0,2503,0,545,532,459,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2091,0,2042,0,1524,0,2507,0,2940,0,1293,0,2553,0,1616,0,2115,0,2089,0,2048,0,2503,0,548,534,463,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2092,0,2040,0,1522,0,2505,0,2946,0,1297,0,2556,0,1618,0,2116,0,2090,0,2048,0,2503,0,549,537,463,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2094,0,2039,0,1520,0,2504,0,2951,0,1300,0,2558,0,1620,0,2118,0,2091,0,2048,0,2503,0,545,540,467,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2038,0,1518,0,2503,0,2955,0,1302,0,2561,0,1621,0,2119,0,2092,0,2048,0,2503,0,543,547,468,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2038,0,1517,0,2502,0,2957,0,1304,0,2562,0,1622,0,2120,0,2092,0,2048,0,2503,0,540,554,469,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2037,0,1516,0,2501,0,2959,0,1306,0,2563,0,1623,0,2121,0,2093,0,2048,0,2503,0,538,560,470,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2037,0,1515,0,2501,0,2960,0,1306,0,2564,0,1623,0,2121,0,2093,0,2048,0,2503,0,537,558,472,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2037,0,1515,0,2501,0,2960,0,1306,0,2564,0,1623,0,2121,0,2093,0,2048,0,2503,0,534,554,469,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2037,0,1516,0,2501,0,2959,0,1305,0,2563,0,1623,0,2120,0,2093,0,2048,0,2503,0,530,553,465,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2038,0,1517,0,2502,0,2957,0,1304,0,2562,0,1622,0,2120,0,2092,0,2048,0,2503,0,530,553,467,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2094,0,2039,0,1518,0,2503,0,2954,0,1302,0,2560,0,1621,0,2119,0,2092,0,2048,0,2503,0,529,548,468,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2093,0,2040,0,1520,0,2504,0,2950,0,1299,0,2558,0,1619,0,2118,0,2091,0,2048,0,2503,0,527,548,467,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2092,0,2041,0,1523,0,2506,0,2945,0,1296,0,2555,0,1618,0,2116,0,2090,0,2048,0,2503,0,522,547,467,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2090,0,2042,0,1525,0,2508,0,2939,0,1292,0,2552,0,1616,0,2114,0,2088,0,2048,0,2503,0,522,548,472,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2089,0,2043,0,1528,0,2510,0,2933,0,1288,0,2549,0,1614,0,2112,0,2087,0,2048,0,2503,0,524,548,475,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2087,0,2045,0,1531,0,2512,0,2926,0,1283,0,2545,0,1611,0,2110,0,2085,0,2048,0,2503,0,514,549,478,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2046,0,1534,0,2514,0,2919,0,1279,0,2541,0,1609,0,2108,0,2083,0,2048,0,2503,0,511,549,475,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2047,0,1538,0,2516,0,2912,0,1274,0,2537,0,1606,0,2105,0,2081,0,2048,0,2503,0,514,550,473,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2048,0,1541,0,2519,0,2904,0,1268,0,2534,0,1603,0,2102,0,2079,0,2048,0,2503,0,517,550,472,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2049,0,1545,0,2521,0,2897,0,1263,0,2530,0,1601,0,2099,0,2076,0,2048,0,2503,0,517,552,469,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2050,0,1548,0,2524,0,2890,0,1258,0,2526,0,1598,0,2096,0,2073,0,2048,0,2503,0,518,558,467,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2073,0,2051,0,1551,0,2526,0,2884,0,1253,0,2523,0,1595,0,2093,0,2071,0,2048,0,2503,0,518,560,468,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2071,0,2051,0,1553,0,2528,0,2879,0,1249,0,2520,0,1593,0,2090,0,2068,0,2048,0,2503,0,515,559,470,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2051,0,1556,0,2530,0,2874,0,1244,0,2517,0,1591,0,2086,0,2064,0,2048,0,2503,0,510,558,473,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2051,0,1557,0,2532,0,2870,0,1240,0,2515,0,1588,0,2083,0,2061,0,2048,0,2503,0,502,559,471,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2051,0,1559,0,2534,0,2867,0,1237,0,2514,0,1587,0,2079,0,2058,0,2048,0,2503,0,496,560,480,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2050,0,1559,0,2535,0,2865,0,1234,0,2513,0,1585,0,2076,0,2054,0,2048,0,2503,0,491,563,477,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2049,0,1560,0,2536,0,2865,0,1231,0,2513,0,1584,0,2072,0,2051,0,2048,0,2503,0,489,563,476,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2048,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2069,0,2048,0,2048,0,2503,0,486,563,472,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2046,0,1559,0,2538,0,2867,0,1228,0,2514,0,1582,0,2065,0,2044,0,2048,0,2503,0,487,560,468,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2061,0,2040,0,2048,0,2503,0,489,558,468,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,489,558,470,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2041,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2055,0,2034,0,2048,0,2503,0,484,557,469,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2039,0,1558,0,2537,0,2867,0,1229,0,2514,0,1582,0,2051,0,2030,0,2048,0,2503,0,486,555,472,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2037,0,1559,0,2537,0,2866,0,1231,0,2513,0,1583,0,2048,0,2026,0,2048,0,2503,0,486,557,472,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2035,0,1560,0,2536,0,2864,0,1231,0,2512,0,1583,0,2045,0,2023,0,2048,0,2503,0,482,562,477,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2033,0,1561,0,2537,0,2861,0,1230,0,2511,0,1583,0,2041,0,2019,0,2048,0,2503,0,475,563,480,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2031,0,1563,0,2538,0,2858,0,1228,0,2509,0,1582,0,2037,0,2016,0,2048,0,2503,0,475,562,478,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2029,0,1564,0,2539,0,2855,0,1225,0,2507,0,1580,0,2034,0,2012,0,2048,0,2503,0,475,558,474,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2027,0,1566,0,2541,0,2851,0,1221,0,2505,0,1578,0,2031,0,2009,0,2048,0,2503,0,475,554,472,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2024,0,1568,0,2543,0,2846,0,1216,0,2503,0,1575,0,2028,0,2005,0,2048,0,2503,0,477,553,470,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2022,0,1571,0,2546,0,2841,0,1210,0,2500,0,1572,0,2025,0,2002,0,2048,0,2503,0,479,550,467,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2020,0,1573,0,2549,0,2836,0,1204,0,2497,0,1569,0,2022,0,1999,0,2048,0,2503,0,480,549,468,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2017,0,1575,0,2552,0,2831,0,1197,0,2495,0,1565,0,2019,0,1996,0,2048,0,2503,0,480,547,469,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2015,0,1578,0,2556,0,2826,0,1190,0,2492,0,1561,0,2017,0,1993,0,2048,0,2503,0,477,543,472,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2013,0,1580,0,2559,0,2821,0,1183,0,2489,0,1558,0,2014,0,1990,0,2048,0,2503,0,472,539,471,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2011,0,1583,0,2562,0,2816,0,1175,0,2487,0,1554,0,2012,0,1988,0,2048,0,2503,0,471,537,473,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2009,0,1585,0,2566,0,2811,0,1168,0,2484,0,1550,0,2011,0,1985,0,2048,0,2503,0,471,533,472,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2007,0,1587,0,2569,0,2807,0,1162,0,2482,0,1546,0,2009,0,1983,0,2048,0,2503,0,467,529,469,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2005,0,1589,0,2572,0,2803,0,1156,0,2480,0,1543,0,2007,0,1981,0,2048,0,2503,0,465,523,469,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2004,0,1591,0,2574,0,2799,0,1150,0,2478,0,1540,0,2006,0,1980,0,2048,0,2503,0,467,519,465,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2002,0,1592,0,2576,0,2796,0,1145,0,2476,0,1538,0,2005,0,1978,0,2048,0,2503,0,465,514,463,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2001,0,1593,0,2578,0,2794,0,1141,0,2475,0,1535,0,2004,0,1977,0,2048,0,2503,0,465,514,464,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2001,0,1594,0,2579,0,2792,0,1139,0,2474,0,1534,0,2004,0,1976,0,2048,0,2503,0,466,512,465,513,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2000,0,1595,0,2580,0,2790,0,1137,0,2473,0,1533,0,2003,0,1975,0,2048,0,2503,0,469,509,465,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2000,0,1595,0,2581,0,2790,0,1136,0,2473,0,1532,0,2003,0,1975,0,2048,0,2503,0,469,505,464,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2000,0,1595,0,2581,0,2790,0,1136,0,2473,0,1532,0,2003,0,1975,0,2048,0,2503,0,471,499,464,508,0,0,0,0,
