nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2074,0,2030,0,1585,0,2571,0,2812,0,1156,0,2484,0,1543,0,2051,0,2029,0,2048,0,2503,0,486,678,492,487,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2031,0,1583,0,2568,0,2816,0,1163,0,2487,0,1547,0,2051,0,2030,0,2048,0,2503,0,487,687,490,484,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2032,0,1581,0,2564,0,2820,0,1171,0,2489,0,1551,0,2051,0,2030,0,2048,0,2503,0,494,688,490,490,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2033,0,1578,0,2561,0,2825,0,1179,0,2491,0,1555,0,2052,0,2030,0,2048,0,2503,0,500,689,492,489,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2034,0,1576,0,2557,0,2830,0,1186,0,2494,0,1560,0,2052,0,2031,0,2048,0,2503,0,506,700,487,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2035,0,1574,0,2554,0,2834,0,1194,0,2496,0,1564,0,2052,0,2031,0,2048,0,2503,0,512,715,492,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2036,0,1572,0,2550,0,2839,0,1201,0,2499,0,1568,0,2053,0,2032,0,2048,0,2503,0,512,733,487,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2037,0,1570,0,2547,0,2844,0,1208,0,2501,0,1571,0,2053,0,2032,0,2048,0,2503,0,500,734,474,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2038,0,1568,0,2544,0,2848,0,1214,0,2504,0,1575,0,2054,0,2033,0,2048,0,2503,0,569,679,480,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2039,0,1566,0,2542,0,2852,0,1220,0,2506,0,1577,0,2054,0,2033,0,2048,0,2503,0,600,615,467,571,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2040,0,1564,0,2540,0,2856,0,1224,0,2508,0,1580,0,2055,0,2034,0,2048,0,2503,0,562,555,498,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2041,0,1562,0,2538,0,2859,0,1227,0,2509,0,1581,0,2055,0,2034,0,2048,0,2503,0,505,517,484,539,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2041,0,1561,0,2537,0,2862,0,1229,0,2511,0,1583,0,2056,0,2035,0,2048,0,2503,0,501,500,501,568,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1560,0,2537,0,2864,0,1230,0,2512,0,1583,0,2056,0,2036,0,2048,0,2503,0,514,512,487,579,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2057,0,2036,0,2048,0,2503,0,533,535,499,572,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2043,0,1558,0,2538,0,2868,0,1229,0,2514,0,1582,0,2057,0,2037,0,2048,0,2503,0,533,554,489,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2037,0,2048,0,2503,0,530,557,496,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,514,545,487,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2059,0,2038,0,2048,0,2503,0,518,534,491,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2044,0,1559,0,2538,0,2867,0,1229,0,2514,0,1582,0,2059,0,2039,0,2048,0,2503,0,523,532,488,543,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2060,0,2039,0,2048,0,2503,0,517,527,485,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1559,0,2536,0,2866,0,1232,0,2513,0,1584,0,2061,0,2040,0,2048,0,2503,0,515,520,486,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2043,0,1559,0,2535,0,2867,0,1235,0,2514,0,1585,0,2061,0,2040,0,2048,0,2503,0,515,512,484,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2043,0,1557,0,2533,0,2869,0,1238,0,2515,0,1587,0,2062,0,2041,0,2048,0,2503,0,515,506,482,554,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2041,0,1556,0,2532,0,2873,0,1241,0,2517,0,1589,0,2062,0,2041,0,2048,0,2503,0,512,504,486,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2040,0,1554,0,2530,0,2878,0,1245,0,2519,0,1591,0,2063,0,2042,0,2048,0,2503,0,509,504,485,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2038,0,1551,0,2528,0,2883,0,1249,0,2522,0,1593,0,2063,0,2042,0,2048,0,2503,0,504,502,485,564,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2037,0,1548,0,2526,0,2889,0,1253,0,2526,0,1595,0,2064,0,2043,0,2048,0,2503,0,505,492,488,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2035,0,1545,0,2524,0,2896,0,1258,0,2529,0,1598,0,2064,0,2043,0,2048,0,2503,0,504,480,485,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2032,0,1541,0,2522,0,2904,0,1263,0,2533,0,1600,0,2065,0,2044,0,2048,0,2503,0,502,462,485,559,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2030,0,1538,0,2519,0,2912,0,1268,0,2537,0,1603,0,2065,0,2044,0,2048,0,2503,0,504,447,488,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2028,0,1534,0,2517,0,2919,0,1272,0,2542,0,1605,0,2066,0,2045,0,2048,0,2503,0,500,436,488,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2026,0,1531,0,2515,0,2927,0,1277,0,2546,0,1608,0,2066,0,2045,0,2048,0,2503,0,500,425,487,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2024,0,1527,0,2513,0,2935,0,1281,0,2550,0,1610,0,2067,0,2045,0,2048,0,2503,0,502,415,486,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2022,0,1524,0,2511,0,2942,0,1285,0,2554,0,1612,0,2067,0,2045,0,2048,0,2503,0,499,406,485,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2020,0,1521,0,2509,0,2948,0,1289,0,2557,0,1614,0,2067,0,2046,0,2048,0,2503,0,499,397,485,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2018,0,1518,0,2507,0,2954,0,1293,0,2560,0,1616,0,2068,0,2046,0,2048,0,2503,0,497,394,481,542,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2016,0,1516,0,2506,0,2959,0,1295,0,2563,0,1618,0,2068,0,2046,0,2048,0,2503,0,499,384,484,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2015,0,1514,0,2505,0,2963,0,1298,0,2565,0,1619,0,2068,0,2046,0,2048,0,2503,0,499,379,475,543,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2014,0,1513,0,2504,0,2966,0,1300,0,2567,0,1620,0,2068,0,2046,0,2048,0,2503,0,496,372,490,542,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2014,0,1512,0,2504,0,2968,0,1301,0,2568,0,1620,0,2068,0,2046,0,2048,0,2503,0,495,365,483,537,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2013,0,1511,0,2503,0,2969,0,1301,0,2568,0,1621,0,2068,0,2046,0,2048,0,2503,0,494,357,485,535,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2013,0,1511,0,2503,0,2969,0,1301,0,2568,0,1621,0,2068,0,2046,0,2048,0,2503,0,496,352,485,532,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2014,0,1512,0,2504,0,2968,0,1301,0,2568,0,1620,0,2068,0,2046,0,2048,0,2503,0,501,349,486,526,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2014,0,1513,0,2504,0,2965,0,1299,0,2566,0,1620,0,2068,0,2046,0,2048,0,2503,0,505,341,486,523,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2015,0,1514,0,2505,0,2962,0,1297,0,2565,0,1618,0,2068,0,2046,0,2048,0,2503,0,506,330,489,525,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2017,0,1516,0,2506,0,2958,0,1295,0,2562,0,1617,0,2068,0,2046,0,2048,0,2503,0,504,327,490,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2018,0,1519,0,2508,0,2953,0,1292,0,2559,0,1616,0,2068,0,2046,0,2048,0,2503,0,506,320,488,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2020,0,1522,0,2510,0,2947,0,1288,0,2556,0,1614,0,2067,0,2046,0,2048,0,2503,0,513,307,488,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2022,0,1525,0,2511,0,2940,0,1284,0,2553,0,1612,0,2067,0,2045,0,2048,0,2503,0,525,300,488,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2024,0,1528,0,2513,0,2933,0,1280,0,2549,0,1609,0,2066,0,2045,0,2048,0,2503,0,532,316,493,485,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2026,0,1532,0,2515,0,2925,0,1276,0,2545,0,1607,0,2066,0,2045,0,2048,0,2503,0,544,342,479,469,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2029,0,1535,0,2518,0,2917,0,1271,0,2541,0,1605,0,2066,0,2044,0,2048,0,2503,0,575,377,493,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2031,0,1539,0,2520,0,2910,0,1266,0,2536,0,1602,0,2065,0,2044,0,2048,0,2503,0,574,422,479,490,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2033,0,1542,0,2522,0,2902,0,1262,0,2532,0,1600,0,2065,0,2044,0,2048,0,2503,0,539,454,481,442,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2035,0,1546,0,2524,0,2895,0,1257,0,2528,0,1597,0,2064,0,2043,0,2048,0,2503,0,513,454,489,443,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2037,0,1549,0,2526,0,2888,0,1252,0,2525,0,1595,0,2064,0,2043,0,2048,0,2503,0,514,442,476,438,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2039,0,1552,0,2528,0,2882,0,1248,0,2521,0,1592,0,2063,0,2042,0,2048,0,2503,0,518,442,495,455,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2040,0,1554,0,2530,0,2876,0,1244,0,2519,0,1590,0,2063,0,2042,0,2048,0,2503,0,511,449,474,450,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2042,0,1556,0,2532,0,2872,0,1240,0,2516,0,1588,0,2062,0,2041,0,2048,0,2503,0,517,462,489,456,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2043,0,1558,0,2534,0,2869,0,1237,0,2515,0,1587,0,2062,0,2041,0,2048,0,2503,0,548,465,484,452,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2043,0,1559,0,2535,0,2867,0,1234,0,2513,0,1585,0,2061,0,2040,0,2048,0,2503,0,554,467,488,459,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1559,0,2536,0,2866,0,1232,0,2513,0,1584,0,2060,0,2040,0,2048,0,2503,0,550,472,492,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2060,0,2039,0,2048,0,2503,0,544,479,487,462,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2044,0,1558,0,2538,0,2867,0,1228,0,2514,0,1582,0,2059,0,2039,0,2048,0,2503,0,547,481,496,471,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2059,0,2038,0,2048,0,2503,0,568,489,493,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,588,489,492,466,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2037,0,2048,0,2503,0,572,486,492,484,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2043,0,1558,0,2537,0,2867,0,1229,0,2514,0,1582,0,2057,0,2037,0,2048,0,2503,0,535,486,500,477,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2057,0,2036,0,2048,0,2503,0,510,487,494,478,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1560,0,2537,0,2864,0,1230,0,2512,0,1583,0,2056,0,2035,0,2048,0,2503,0,507,491,498,465,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2041,0,1561,0,2537,0,2861,0,1229,0,2511,0,1582,0,2056,0,2035,0,2048,0,2503,0,509,496,490,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2041,0,1563,0,2539,0,2858,0,1227,0,2509,0,1581,0,2055,0,2034,0,2048,0,2503,0,510,502,492,457,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2040,0,1564,0,2540,0,2855,0,1223,0,2507,0,1579,0,2055,0,2034,0,2048,0,2503,0,507,507,487,456,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2039,0,1566,0,2542,0,2851,0,1218,0,2505,0,1577,0,2054,0,2033,0,2048,0,2503,0,500,512,489,462,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2038,0,1568,0,2545,0,2847,0,1213,0,2503,0,1574,0,2054,0,2033,0,2048,0,2503,0,500,522,493,461,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2037,0,1570,0,2548,0,2843,0,1207,0,2501,0,1570,0,2053,0,2032,0,2048,0,2503,0,500,535,495,462,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2036,0,1572,0,2551,0,2838,0,1200,0,2498,0,1567,0,2053,0,2032,0,2048,0,2503,0,501,547,490,462,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2035,0,1574,0,2555,0,2833,0,1192,0,2496,0,1563,0,2052,0,2031,0,2048,0,2503,0,500,560,490,458,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2034,0,1577,0,2558,0,2828,0,1184,0,2493,0,1559,0,2052,0,2031,0,2048,0,2503,0,492,569,488,460,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2033,0,1579,0,2562,0,2824,0,1177,0,2491,0,1554,0,2051,0,2030,0,2048,0,2503,0,487,580,489,461,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2032,0,1581,0,2565,0,2819,0,1169,0,2488,0,1550,0,2051,0,2030,0,2048,0,2503,0,484,587,490,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2031,0,1583,0,2569,0,2815,0,1161,0,2486,0,1546,0,2051,0,2029,0,2048,0,2503,0,481,592,488,463,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2074,0,2030,0,1585,0,2572,0,2811,0,1154,0,2484,0,1542,0,2051,0,2029,0,2048,0,2503,0,475,595,485,465,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2029,0,1587,0,2575,0,2807,0,1148,0,2482,0,1539,0,2050,0,2029,0,2048,0,2503,0,467,599,489,469,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2028,0,1589,0,2578,0,2803,0,1142,0,2480,0,1536,0,2050,0,2028,0,2048,0,2503,0,461,604,486,466,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2028,0,1590,0,2580,0,2801,0,1137,0,2478,0,1533,0,2050,0,2028,0,2048,0,2503,0,455,604,491,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2027,0,1591,0,2582,0,2798,0,1133,0,2477,0,1531,0,2050,0,2028,0,2048,0,2503,0,457,607,487,467,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2027,0,1592,0,2583,0,2796,0,1130,0,2476,0,1529,0,2050,0,2028,0,2048,0,2503,0,459,608,488,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2026,0,1592,0,2584,0,2795,0,1128,0,2476,0,1528,0,2050,0,2028,0,2048,0,2503,0,475,608,494,470,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2026,0,1593,0,2585,0,2795,0,1127,0,2475,0,1528,0,2050,0,2028,0,2048,0,2503,0,490,608,488,479,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2026,0,1593,0,2585,0,2795,0,1127,0,2475,0,1528,0,2050,0,2028,0,2048,0,2503,0,490,612,491,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2026,0,1592,0,2584,0,2795,0,1128,0,2476,0,1528,0,2050,0,2028,0,2048,0,2503,0,486,614,485,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2027,0,1592,0,2583,0,2797,0,1131,0,2476,0,1530,0,2050,0,2028,0,2048,0,2503,0,484,623,495,485,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2027,0,1591,0,2582,0,2799,0,1134,0,2478,0,1531,0,2050,0,2028,0,2048,0,2503,0,480,632,489,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2028,0,1590,0,2580,0,2801,0,1138,0,2479,0,1534,0,2050,0,2028,0,2048,0,2503,0,470,644,487,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2028,0,1588,0,2577,0,2804,0,1143,0,2480,0,1537,0,2050,0,2028,0,2048,0,2503,0,475,665,483,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2029,0,1586,0,2574,0,2808,0,1149,0,2482,0,1540,0,2050,0,2029,0,2048,0,2503,0,495,700,484,492,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2074,0,2030,0,1585,0,2571,0,2812,0,1156,0,2484,0,1543,0,2051,0,2029,0,2048,0,2503,0,507,728,486,494,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2031,0,1583,0,2568,0,2816,0,1163,0,2487,0,1547,0,2051,0,2030,0,2048,0,2503,0,500,738,482,496,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2032,0,1581,0,2564,0,2820,0,1171,0,2489,0,1551,0,2051,0,2030,0,2048,0,2503,0,492,732,485,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2033,0,1578,0,2561,0,2825,0,1179,0,2491,0,1555,0,2052,0,2030,0,2048,0,2503,0,497,728,490,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2034,0,1576,0,2557,0,2830,0,1186,0,2494,0,1560,0,2052,0,2031,0,2048,0,2503,0,506,732,484,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2035,0,1574,0,2554,0,2834,0,1194,0,2496,0,1564,0,2052,0,2031,0,2048,0,2503,0,514,749,487,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2036,0,1572,0,2550,0,2839,0,1201,0,2499,0,1568,0,2053,0,2032,0,2048,0,2503,0,518,768,488,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2037,0,1570,0,2547,0,2844,0,1208,0,2501,0,1571,0,2053,0,2032,0,2048,0,2503,0,507,774,472,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2038,0,1568,0,2544,0,2848,0,1214,0,2504,0,1575,0,2054,0,2033,0,2048,0,2503,0,494,734,451,570,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2039,0,1566,0,2542,0,2852,0,1220,0,2506,0,1577,0,2054,0,2033,0,2048,0,2503,0,543,674,428,565,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2040,0,1564,0,2540,0,2856,0,1224,0,2508,0,1580,0,2055,0,2034,0,2048,0,2503,0,594,618,467,568,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2041,0,1562,0,2538,0,2859,0,1227,0,2509,0,1581,0,2055,0,2034,0,2048,0,2503,0,560,559,490,647,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2041,0,1561,0,2537,0,2862,0,1229,0,2511,0,1583,0,2056,0,2035,0,2048,0,2503,0,515,544,483,566,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1560,0,2537,0,2864,0,1230,0,2512,0,1583,0,2056,0,2036,0,2048,0,2503,0,515,554,503,580,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2057,0,2036,0,2048,0,2503,0,538,585,480,577,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2043,0,1558,0,2538,0,2868,0,1229,0,2514,0,1582,0,2057,0,2037,0,2048,0,2503,0,552,590,496,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2037,0,2048,0,2503,0,567,592,485,569,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,564,577,483,552,0,0,0,0,
